,cluster,team,season,count,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_special_team,delta_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_special_team,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_special_team,delta_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_special_team,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_special_team,delta_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_special_team,pct,div_win_pct,conf_win_pct,w,l,pf,pa,net_pts
367,4,pittsburgh-steelers,2024,1,0.5834808422917134,1.4270820562990547,0.6342964066047427,-0.813700619740653,0.8814812556686733,-0.4105341502768889,0.417612486663318,2.6156109724165537,0.6070800622617506,-0.8731996279961824,0.9614984124167648,-0.4990930217821561,0.4509803921568627,0.4901960784313725,0.0588235294117647,-0.0644835253689103,0.0365878310086921,0.0278956943602183,0.8749002634778026,1.0806571541840724,1.9018992895700293,-0.1336431663292115,0.0775713721838913,0.6428700128239363,0.2631384190727335,0.6995500275975758,0.0373115533296907,-0.4570582108408575,0.4520610046312172,0.0049972062096402,0.3653697376153608,2.826578700882281,1.1546078459587494,-1.0068416580752917,1.0390684701698834,0.1437875600037228,0.588,0.5,0.583,10.0,7.0,380.0,347.0,33.0
368,4,san-francisco-49ers,2024,1,0.9116812530975767,1.14454077145964,0.37624344978182,-0.0990600715060735,0.1180506180325842,-0.2213660610208965,0.9019917647705916,1.1150030544719869,0.6295797061474805,-0.1031487920532885,0.1088580180575755,-0.4627001574780565,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.1038528618994767,0.0892658950372601,0.0145869668622165,0.8068970845813938,1.2124499445578112,1.3471377494423178,-0.2145568428992148,0.1926450230994593,0.2979998225872453,0.3956352607781936,0.5830679401775524,0.0212967990442539,-0.1479567121178872,0.1517695563846717,-0.0038128442667845,0.7278152597712618,1.3518867916063482,0.8481184165796342,-0.3177054994620797,0.30150295516044,-0.1646880564354546,0.353,0.167,0.333,6.0,11.0,389.0,436.0,-47.0
369,5,arizona-cardinals,2016,1,1.117026807966342,0.9847243390501982,0.1961745978342145,0.0412923426936258,0.0087517257276635,-0.3399226169046552,1.0383842905868663,1.0089661499124687,0.3659303322428895,0.0376668336069933,0.0089272081666869,-1.005307215275652,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0414226848839731,0.0422901756668835,-0.0008674907829104,0.91618945829329,1.0943371814277971,0.9848885233170528,-0.087529895166027,0.0901509046870157,-0.0152091520015376,0.5058234602111737,0.4830723172699085,0.0111042225189178,-0.0258613904408584,0.0455673526770482,-0.0197059622361896,0.9513577605852362,1.1041502433445722,0.3603958305133689,-0.0498631161116838,0.0990780986628154,-1.0204622705902535,0.469,0.75,0.542,7.0,8.0,418.0,362.0,56.0
370,5,arizona-cardinals,2023,1,1.22160296447256,0.8526777354997145,0.749919395870559,-0.1350703890228231,0.2004559380863579,0.3867900029912374,0.900439343697461,1.3073412013216037,2.065151831341692,-0.1048716565089098,0.2679966302122742,0.7252050832593012,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.0849056603773584,0.0436865021770682,0.0412191582002902,0.8301870188712452,1.0901445010195832,3.6790061476192726,-0.1861018705438535,0.0863121500525487,1.3026603136346464,0.5070804758187984,0.4504712564904152,0.0424482676907863,-0.171256200928893,0.1343945392824039,0.0368616616464891,0.7475339984799453,1.4251914385788842,7.596861223619963,-0.2909735197636801,0.3543083674547947,2.0277587229033776,0.235,0.0,0.25,4.0,13.0,330.0,455.0,-125.0
371,5,arizona-cardinals,2024,1,1.2348402636365532,0.9003973726786693,0.2074625883310297,0.0259143499136342,0.163368109761854,-0.8353821509168187,1.0214350012556457,1.2216559047593578,0.1989389039271157,0.0212093123874014,0.2002083480507598,-1.6147526967036128,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.0941649196366177,0.1116352201257861,-0.0174703004891684,0.8150927390768993,1.267921485290322,0.7641406274977552,-0.2044509728484858,0.2373808268352135,-0.2689857728378912,0.5125752037736636,0.4756816308491082,0.011743165377228,-0.1030815115481932,0.1685861046337686,-0.0655045930855754,0.8325652241776857,1.5489645445079208,0.1520175289662759,-0.1832417619046177,0.4375887741386714,-1.883674290348333,0.471,0.5,0.333,8.0,9.0,400.0,379.0,21.0
372,5,baltimore-ravens,2011,1,1.0033340824121766,1.025798693295008,0.7347622582239632,0.3527076766937231,-0.4283869792710026,0.7347622582239632,1.5421023977682708,0.7054106000606627,734762.2582239633,0.4331476754288683,-0.3489742594223551,,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.1501230516817062,0.0935192780968006,0.0566037735849056,0.7343963784772346,1.2150915449120885,56603.77358490566,-0.3087039618673899,0.1948213124161825,,0.4164782983597714,0.5419313851369855,0.0415903165032432,0.0487329386058629,-0.0903232551091061,0.0415903165032432,1.1325150808793154,0.8571396609859433,41590.31650324321,0.124443295818725,-0.1541525634335946,,0.75,1.0,0.75,12.0,4.0,378.0,266.0,112.0
373,5,baltimore-ravens,2013,1,0.9997386385485466,1.0408165875077962,0.6346544835576446,0.0131940331005354,0.1827959940749319,-4.460471923747555,1.013372958155892,1.2130424169671374,0.1245610625256791,0.013285329689745,0.1931325587797557,-2.0829576456016694,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.0923535253227407,0.0532936113869579,0.0390599139357828,0.8245267352859954,1.1168335457517116,3.2262311991612704,-0.1929434071036013,0.1104994529210226,1.171332311085589,0.4338488431437088,0.530227318164349,0.0359238386919421,-0.0853851597236654,0.138849503616025,-0.0534643438923595,0.8355539221120745,1.3547675511671855,0.4018812752657499,-0.1796580893478468,0.3036317766431248,-0.9115707328615832,0.5,0.5,0.5,8.0,8.0,320.0,352.0,-32.0
374,5,baltimore-ravens,2014,1,0.9754198902676204,1.065996732136104,0.6164758294353434,-0.0780363425352699,0.1426821501521439,-0.5584397476699952,0.9259226287453178,1.1545312923730366,0.5246975329552036,-0.0769635768985341,0.1436953922311303,-0.6449316879979263,0.4423076923076923,0.5,0.0576923076923076,-0.0845740281224152,0.0591397849462365,0.0254342431761786,0.8394803533253576,1.1341437688934024,1.7884060978725045,-0.1749699447000215,0.1258799775968926,0.5813421082354316,0.4314357206952935,0.532998366068052,0.0355659132366544,-0.1236111116417131,0.1259457008923276,-0.0023345892506145,0.7772946682428264,1.309405642712878,0.9383773967430687,-0.2519334442597437,0.2695752025803442,-0.0635749525361299,0.625,0.5,0.5,10.0,6.0,409.0,302.0,107.0
375,5,baltimore-ravens,2018,1,0.9856992457462896,0.9964083193806482,1.1455339327307323,-0.1531323076914923,0.2579820451856842,-0.1946574509065659,0.865534834573151,1.3493655424184272,0.8547533523670232,-0.1444066427499395,0.2996355170056735,-0.1569414554715273,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.1762020693852708,0.1357273280584296,0.0404747413268411,0.7198827452662308,1.3825003920271972,3.5092163908479184,-0.3286647257001623,0.3238957764377495,1.255410428593613,0.446354375432282,0.488804081205601,0.0648415433621169,-0.2700074081818066,0.2267818548783556,0.0432255533034508,0.6230842607154999,1.865499055397193,2.99956391644462,-0.4730712790256725,0.623530653132598,1.098482339009667,0.625,0.5,0.667,10.0,6.0,389.0,287.0,102.0
376,5,buffalo-bills,2012,1,0.9311629021983634,1.1207398013921,0.6282138777611694,0.2258080666815574,-0.2082519358435504,-0.4802244326708316,1.320132130921,0.8433001701147567,0.5667553215126686,0.2777329046966348,-0.1704314184091165,-0.5678260083013857,0.4444444444444444,0.4814814814814814,0.074074074074074,-0.07168458781362,0.029868578255675,0.041816009557945,0.8611094427115658,1.0661352054096114,2.296225113317784,-0.1495314214716181,0.0640422289647526,0.8312800194301284,0.4138501787548282,0.5396154599295296,0.0465343613156421,0.0497960701009928,-0.0605743568865704,0.0107782867855776,1.1367789351593496,0.899073169416501,1.3014029231199014,0.128201184015256,-0.1063890048679246,0.2634643434767996,0.375,0.333,0.417,6.0,10.0,344.0,435.0,-91.0
377,5,buffalo-bills,2021,1,1.0054058920620526,1.06076930171781,0.408027184022605,0.2878491760963169,-0.5401631385441255,-0.4538389484956244,1.4011498583203332,0.6625942559762217,0.4734223740849925,0.3372942215108033,-0.4115915153583694,-0.7477648696680442,0.4545454545454545,0.4909090909090909,0.0545454545454545,-0.191919191919192,0.1777777777777777,0.0141414141414141,0.703123912355198,1.5677369288401306,1.3499665883269387,-0.3522199404655758,0.4496351699129763,0.3000981759218939,0.4570026782100239,0.5207412935705613,0.0222560282194148,-0.0068723704950981,0.0194392163168239,-0.0125668458217257,0.9851827432904012,1.0387753780074749,0.6391025936149942,-0.0149259406661639,0.0380444185213944,-0.4476453534663775,0.647,0.833,0.583,11.0,6.0,483.0,289.0,194.0
378,5,buffalo-bills,2022,1,1.0287838623622578,1.0510638314062095,0.3271758955814551,0.0936272597061543,-0.0345186200729159,-0.3548252743450325,1.1001181613026834,0.9682017812394964,0.4797285258149854,0.0954185654223489,-0.032313810318351,-0.734531849839498,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0313803376365441,0.0063555114200595,0.0250248262164846,0.9351908495955998,1.013123420395233,1.7923960709797648,-0.0670024449770941,0.0130400928250081,0.5835709783937435,0.4658643905036639,0.5156162191804047,0.0185193903159314,0.0130517197438664,-0.0100342310094877,-0.0030174887343787,1.0288213907543209,0.980908963523524,0.859852090016484,0.0284160127764408,-0.0192736839680536,-0.1509408968790538,0.813,0.667,0.818,13.0,3.0,455.0,286.0,169.0
379,5,buffalo-bills,2023,1,1.1877229037536496,0.8991790684049523,0.4681794555774486,0.6145366503052113,-0.7522743544816088,-0.0151361809725552,2.072137676837736,0.5444770718124246,0.9686806126091436,0.7285816104869024,-0.6079283340715855,-0.0318181906427822,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.1455831903945111,0.1117066895368782,0.0338765008576329,0.7487963402197074,1.2808593132464492,2.490456457651712,-0.2892859370126279,0.247533154119483,0.9124836765128336,0.5154269204968669,0.4580723556025228,0.0265007239006103,0.1832394327028856,-0.1987557103182685,0.0155162776153829,1.5516098222420267,0.6973996422651657,2.412348411939081,0.4392949270967459,-0.3603944746368956,0.8806384519337563,0.647,0.667,0.583,11.0,6.0,451.0,311.0,140.0
380,5,buffalo-bills,2024,1,1.0724983937519428,0.959029948326346,0.7750866311561262,-0.1590004816740966,0.1595043932744101,0.6986748851510995,0.8708879433551792,1.199497305332215,10.143420720741265,-0.1382410308685475,0.181903599522324,2.3168265806366533,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0560983827493261,0.0262803234501347,0.0298180592991913,0.8897698504886354,1.0566014978278335,2.113128657033282,-0.1167902363230871,0.0550596617986538,0.7481872916171239,0.4856596500008797,0.4704675218204716,0.0438728281786486,-0.1410853133855868,0.0992592284035014,0.0418260849820854,0.774890750594927,1.2673915501679187,21.424965909925472,-0.2550311674868327,0.236963016367845,3.0645796662385414,0.765,0.833,0.75,13.0,4.0,525.0,368.0,157.0
381,5,carolina-panthers,2021,1,1.0093454985245025,1.0673256324947704,0.2937482756779577,0.0030450526451653,-0.0991191497662384,-0.1097384156298568,1.00302499082917,0.9150237831250876,0.7280228914191628,0.0030214154908653,-0.0888042846372306,-0.3174193827532119,0.4464285714285714,0.5,0.0535714285714285,-0.0535714285714285,0.1132075471698113,-0.0596361185983827,0.8928553571464286,1.29267958477961,0.4732101056916854,-0.113328445307512,0.2567192614833024,-0.7481971245448459,0.4506006689841527,0.5336628162473852,0.015736514768462,-0.0525495539555157,0.0824907778256742,-0.0299412238701585,0.8955571375768733,1.1828340144487337,0.3445041443232211,-0.110307035036751,0.1679151399890355,-1.065585614181655,0.294,0.333,0.25,5.0,12.0,304.0,404.0,-100.0
382,5,chicago-bears,2016,1,1.022864968889415,1.044842786932968,0.4211168227844422,-0.1168525513828233,0.2210840440892466,-0.1000182727251068,0.89747156924772,1.2683829186967068,0.8080745632725527,-0.1081728591941972,0.2377437538615303,-0.2130985688056279,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.150943396226415,0.1226415094339622,0.0283018867924528,0.741934215402793,1.3170697656245085,1.999929335830134,-0.2984923938867834,0.2754113574584913,0.6931295143614323,0.4438847978199347,0.5322784008903799,0.0238368012896854,-0.2227424310185443,0.2136547362055442,0.009087694813,0.6658655883705248,1.6705498973749495,1.6160426589030306,-0.4066651952392267,0.5131547308075186,0.4800223086441507,0.188,0.333,0.25,3.0,13.0,279.0,399.0,-120.0
383,5,chicago-bears,2019,1,0.9411968771901442,1.1269266164259502,0.3703943067872775,-0.1481422554367539,0.3550355771401707,-3.1721321650979704,0.8640064282957127,1.4599536710712535,0.1045565093642485,-0.1461740075722854,0.3784055904426258,-2.25802489444662,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0266218661152752,-0.0025846471956577,0.029206513310933,0.944472423631371,0.9947568927073284,2.0659623282240767,-0.0571265809264142,-0.0052548621546196,0.7256138028811554,0.4262023594823294,0.5528319250391454,0.0209657154785251,-0.0960835260237177,0.1721733303228705,-0.0760898042991528,0.8160311340564854,1.4522999885270185,0.2160155291633178,-0.2033004239643652,0.3731503075981539,-1.5323572838276556,0.5,0.667,0.583,8.0,8.0,280.0,298.0,-18.0
384,5,chicago-bears,2024,1,1.0560722078359006,1.005469961280248,0.5377508372544124,-0.1156094448368061,0.1524353866652671,0.1560020653614161,0.9013295583295624,1.1786964004802127,1.4086474356955032,-0.1038833718354911,0.1644100770001667,0.3426318381318936,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.1481240511819561,0.1604857948384298,-0.0123617436564736,0.7370029271003092,1.436316849730546,0.8207428162102971,-0.3051610060704696,0.3620839865869865,-0.1975278088417464,0.4383695957054682,0.5311916776574895,0.0304387266370422,-0.2215430592481251,0.2174318341209448,0.0041112251271803,0.6642832625372714,1.6929826923913789,1.1561131432277236,-0.4090443390894647,0.5264937626154622,0.1450964925710541,0.294,0.167,0.25,5.0,12.0,310.0,370.0,-60.0
385,5,cincinnati-bengals,2012,1,0.9857549352400198,1.062065152737568,0.5299374042758813,0.0631490767083904,0.0858190600480088,-1.22560675179668,1.0684452712706831,1.087906085140372,0.3018648665588512,0.0662055887665701,0.0842557674646415,-1.1977739364602589,0.4259259259259259,0.5185185185185185,0.0555555555555555,0.014161220043573,-0.0108932461873638,-0.0032679738562091,1.034389022303909,0.9794220182933892,0.9444283891618286,0.0338132836206292,-0.0207907299866099,-0.0571574138574483,0.4198585835281565,0.5507004495676279,0.0294409669042156,0.0399620535445443,0.0338642828496259,-0.0738263363941703,1.1051890322800155,1.065520216095648,0.2850919978722626,0.100018772027084,0.0634649615858846,-1.2549093855513522,0.625,0.5,0.583,10.0,6.0,391.0,320.0,71.0
386,5,cincinnati-bengals,2021,1,0.97499151792923,1.08156620543643,0.4177504449628877,0.0483583681492587,-0.1503585560628833,0.3762005452873922,1.0521860414498443,0.8779475510927799,10.053944637190476,0.0508709698142639,-0.130167499343038,2.3079674524803835,0.4590163934426229,0.4918032786885246,0.0491803278688524,0.03218712514994,0.0039984006397441,-0.0361855257896841,1.0754073165398608,1.0081946545124336,0.5761056635116419,0.0727016674913893,0.0081632939725283,-0.5514438583867506,0.4475370901970235,0.5319178059523426,0.0205451038506338,0.0520229409006943,-0.069021102096103,0.0169981611954085,1.131529578559122,0.885143088066405,5.790709108665003,0.1235725612145354,-0.1220040856243358,1.7563034275706084,0.588,0.667,0.667,10.0,7.0,460.0,376.0,84.0
387,5,cleveland-browns,2023,1,1.0437976454797622,0.9911198522013478,0.7265801170835544,-0.2933803554173457,0.3532252716605297,0.6364368023645937,0.78059679727208,1.5537336868850236,8.060187925869577,-0.2476955691097539,0.4406618735578257,2.0869382484212053,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.111526246964319,0.1143284139734728,-0.0028021670091537,0.802381895018112,1.3038694242239188,0.9528141496410596,-0.2201683977948266,0.2653383621524901,-0.048317743951849,0.4726630847455526,0.4862097388157556,0.0411271764386917,-0.2819819256617261,0.2462097976221804,0.0357721280395455,0.6263374856914153,2.0258659670155144,7.678641672701824,-0.4678638229593881,0.705999303903222,2.038466980510432,0.647,0.5,0.667,11.0,6.0,396.0,362.0,34.0
388,5,cleveland-browns,2024,1,1.0481976190123854,0.9740412658985804,0.8332484682836386,-0.1226257076735475,0.1508140615259394,0.416932951334494,0.8952646397255449,1.1831971508323986,2.001478284815264,-0.1106349635517158,0.1682212510429806,0.6938872500578569,0.4230769230769231,0.5384615384615384,0.0384615384615384,-0.1291618828932262,0.1280137772675085,0.0011481056257175,0.7661108788304043,1.3118849156594083,1.0307416068941662,-0.2664260056519711,0.2714668270926813,0.0303045495164485,0.4434682234283169,0.5244837585607739,0.0320480180109091,-0.2031058525027206,0.1865919955720033,0.0165138569307172,0.6858727469346751,1.552219567893511,2.0629343877078847,-0.3770609136082924,0.4396877925476077,0.7241606319639254,0.176,0.333,0.25,3.0,14.0,258.0,435.0,-177.0
389,5,dallas-cowboys,2013,1,1.1379694532545832,0.9446079271411728,0.5236807137683893,0.2105061675919106,-0.1584960221449776,0.5168739749406218,1.2269684890793449,0.8563173683088401,76.92432495095038,0.2045473628849012,-0.1551131555440656,4.342824055310008,0.4074074074074074,0.5370370370370371,0.0555555555555555,-0.0344530577088716,0.0021533161068045,0.0322997416020671,0.922025203759724,1.004023887807192,2.3887861710835323,-0.0811802652917283,0.0040176756903747,0.870803358559873,0.4636171846592746,0.5072894423535926,0.0290933729871327,0.0538078258780937,-0.0827429026134179,0.0289350767353241,1.131296890684074,0.8597640229671354,182.6368960777508,0.1233668224510649,-0.1510953480263411,5.207534378819155,0.5,0.833,0.583,8.0,8.0,439.0,432.0,7.0
390,5,dallas-cowboys,2018,1,1.0378030928965003,1.0340746583786145,0.4148625818455028,-0.4970947142673572,0.5847659308730122,-0.5240435709068427,0.67613779361398,2.301474005736324,0.4418568765072882,-0.3913574234305198,0.8335507567712704,-0.8167668477150587,0.4423076923076923,0.5,0.0576923076923076,-0.0576923076923077,0.0161290322580645,0.0415632754342431,0.8846136153881538,1.0333311977821913,3.576701321441148,-0.1226020612233231,0.0327897561564598,1.2744582902368071,0.4590282910888367,0.5170373291893073,0.0239343797218559,-0.3084206124930921,0.299629880396274,0.008790732096818,0.5981215046694358,2.378184160089897,1.5803853819805294,-0.5139591820922603,0.8663391726318814,0.4577105099732327,0.625,0.833,0.75,10.0,6.0,339.0,324.0,15.0
391,5,denver-broncos,2021,1,1.0115595924874992,0.9905045139158524,1.003166156409267,0.3408371087004973,-0.5294073537888814,1.003166156409267,1.508161883308584,0.6516850636389724,1003166.1564092672,0.4108926020703435,-0.4281928553952133,,0.4181818181818181,0.5272727272727272,0.0545454545454545,-0.1940630797773655,0.1395176252319109,0.0545454545454545,0.6830291874159635,1.3598051055743927,54545.454545454544,-0.3812152948853609,0.307343281304072,,0.4230158295856814,0.5222660164283586,0.05471815398596,0.0123694109405782,-0.0670875649265382,0.05471815398596,1.030119295480748,0.8861660415495456,54718.15398596002,0.0296769803648565,-0.1208490253919913,,0.412,0.167,0.25,7.0,10.0,335.0,322.0,13.0
392,5,detroit-lions,2014,1,1.129210828610977,0.968251363685148,0.2520510979458511,0.1894767674554118,-0.1463143730710147,-0.0268339121112373,1.201626793856578,0.8687244395101444,0.9037782063512466,0.1836771858354597,-0.1407282718934412,-0.1011673282074149,0.4444444444444444,0.5,0.0555555555555555,-0.0702614379084967,0.0441176470588235,0.0261437908496732,0.8634903858535995,1.0967717877264012,1.888824668850148,-0.1467702653874225,0.0923731265830341,0.6359727671359855,0.5018714793826564,0.484125681842574,0.0140028387747695,0.0181848302584684,-0.0239851687374413,0.0058003384789727,1.0375941587332111,0.9527935262480872,1.706934633981086,0.0369067169502108,-0.048354989836886,0.5347705616974452,0.688,0.833,0.75,11.0,5.0,321.0,282.0,39.0
393,5,green-bay-packers,2013,1,0.9581959842569094,1.0674412370870934,0.7360067326088848,-0.1832697628505353,0.375337274909179,0.7360067326088848,0.8394427491515141,1.5423112033875204,736006.7326088848,-0.175015957527811,0.4332830096183421,,0.4423076923076923,0.5,0.0576923076923076,-0.2428774928774929,0.1851851851851851,0.0576923076923076,0.6455292034064432,1.5882302491509734,57692.307692307695,-0.4376825673236129,0.4626223454805699,,0.4238174545751714,0.5337206185435467,0.0424619268812818,-0.3582979647391888,0.3158360378579069,0.0424619268812818,0.5418853819060717,2.4495453846190327,42461.92688128182,-0.6126984129003505,0.8959043236780794,,0.531,0.583,0.542,8.0,7.0,417.0,428.0,-11.0
394,5,green-bay-packers,2014,1,0.9497063514561804,1.067211782398146,0.7974431467672463,0.1998468200753923,-0.247779918826047,0.7974431467672463,1.2665106532642778,0.8115723999111363,797443.1467672463,0.2362666549592983,-0.2087807415974715,,0.4444444444444444,0.5,0.0555555555555555,-0.1129326047358834,0.0573770491803278,0.0555555555555555,0.7973841903139853,1.1296270775091954,55555.55555555556,-0.2264164207777479,0.1218895583503299,,0.4220917117583023,0.5336058911990729,0.0443023970426247,0.0041372188575352,-0.0484396159001601,0.0443023970426247,1.0098963141477777,0.9167753516096584,44302.39704262479,0.0098500354742798,-0.0868909445850735,,0.75,0.833,0.75,12.0,4.0,486.0,348.0,138.0
395,5,houston-texans,2019,1,1.0084786044849632,1.0382689861831884,0.6005066171993274,0.0520757925512835,-0.0472739984194103,0.522488445232432,1.0544485414021902,0.956450407270492,7.696910926639039,0.0530189122885597,-0.0445253764277562,2.0408207352667027,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0417934672347332,0.0066950699939135,0.0350983972408196,0.9155026609874424,1.0138343827296972,2.63195308587962,-0.088279799946207,0.013741599647226,0.9677438553010028,0.4566695567479079,0.5093395026559038,0.0339909405961883,-0.0163898986171379,-0.0159232318292247,0.0323131304463626,0.9653513659168792,0.9696833594559238,20.24704258531988,-0.0352609443918327,-0.0307837310012545,3.0080381568884262,0.625,0.667,0.667,10.0,6.0,378.0,385.0,-7.0
396,5,houston-texans,2021,1,1.137647903406189,0.864050032730125,1.212999789692612,0.1392628798990576,-0.2350866600122199,0.9401060575827004,1.1394870086520823,0.7861162786386873,4.444936625614533,0.1305790477251817,-0.240649402955493,1.4917664358117924,0.4285714285714285,0.5178571428571429,0.0535714285714285,-0.1160714285714285,0.1160714285714286,0.0,0.7868838011313816,1.2888856809956386,0.9999813336817712,-0.2396723559986975,0.2537799629229265,0.0,0.487563387174081,0.4474544812352433,0.0649821315906756,-0.0561998845574815,0.0058370600441225,0.0503628245133589,0.8966447641392188,1.013215164413617,4.444648887812691,-0.1090934709499684,0.0131308407462622,1.4917162642049655,0.235,0.5,0.333,4.0,13.0,280.0,452.0,-172.0
397,5,indianapolis-colts,2013,1,0.9151048003793448,1.0470967420455557,1.226992518681688,-0.2043164290702918,0.1459806392004337,1.2219135081681185,0.8174795678564072,1.161998522433464,241.5334604926863,-0.2015282772004736,0.1501423418781595,5.487008831260388,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.0811892510005717,0.0397369925671812,0.0414522584333905,0.842395701054294,1.084599029867677,3.7356025068383225,-0.1715031170421235,0.0812123239245313,1.3179267858309307,0.3971209511080176,0.533426642174151,0.0694524067178313,-0.1795505913357346,0.1101751393226543,0.0693754520130803,0.6886420314467325,1.260303574297611,890.9328428556738,-0.3730311728317656,0.2313544985964299,6.792283450098594,0.688,1.0,0.75,11.0,5.0,391.0,336.0,55.0
398,5,indianapolis-colts,2015,1,0.9105330264320164,1.0605357574125582,1.16127023311237,0.23828073478986,-0.2394367214234343,1.16127023311237,1.3544493388909986,0.815813379794618,1161270.23311237,0.3033960780269074,-0.2035687084870302,,0.4423076923076923,0.5,0.0576923076923076,-0.0355684138869979,-0.0221238938053097,0.0576923076923076,0.925567863733345,0.9576252845481836,57692.307692307695,-0.0773455622276052,-0.0432967210077274,,0.4027357616910842,0.530267878706279,0.0669963596026367,0.0814824541806732,-0.1484788137833099,0.0669963596026367,1.253635366984247,0.7812444662040785,66996.35960263674,0.2260501070121399,-0.2468652753778796,,0.5,0.667,0.5,8.0,8.0,333.0,408.0,-75.0
399,5,indianapolis-colts,2019,1,1.0454957017861686,1.0062461160960818,0.5819013795446082,-0.5260757693855569,0.7601169206563199,-2.270557943519305,0.665254527528516,4.088267651590725,0.2039998154714279,-0.4075846069088663,1.4081223170529578,-1.5896344711873691,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0661571530929066,0.0348698352042035,0.0312873178887031,0.8725247799073845,1.0765175537845926,2.2357607440543834,-0.1363620159379795,0.0737333824976958,0.8045992143137815,0.4734320159031707,0.493630170160342,0.0329378139364872,-0.3421936843251932,0.3814700304662733,-0.0392763461410801,0.5804518363248977,4.401080191470683,0.4561066388429831,-0.5439463383467642,1.48185203466207,-0.7849982799151832,0.438,0.5,0.417,7.0,9.0,361.0,373.0,-12.0
400,5,indianapolis-colts,2023,1,1.1200565828065672,0.9109384987993242,0.8514325422221758,0.2190461588480456,-0.2587579172717819,0.8514325422221758,1.2431103014051568,0.7787813209497149,851432.5422221759,0.2176174394604705,-0.2500238924028161,,0.4423076923076923,0.5,0.0576923076923076,-0.1892712550607287,0.131578947368421,0.0576923076923076,0.7003194039814565,1.3571391734793865,57692.307692307695,-0.3562164957389079,0.3053809352671514,,0.4954096423952124,0.455469249399662,0.0491211082051255,-0.0736495727364853,0.0245284645313598,0.0491211082051255,0.8705750801443035,1.056915958007775,49121.10820512553,-0.1385992555158443,0.0553573893360909,,0.529,0.5,0.583,9.0,8.0,396.0,415.0,-19.0
401,5,jacksonville-jaguars,2014,1,1.1655374291592822,0.8481508126726246,1.0975223957252154,0.5278251289048824,-0.6318803894902957,1.0975223957252154,1.8276824847377655,0.5730624046106134,1097522.395725215,0.6030496204792362,-0.5567594805925971,,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.1359302089673362,0.0793264353824305,0.0566037735849056,0.7614796178949673,1.1844312084615911,56603.77358490566,-0.2724895683921087,0.1692646294552661,,0.5057992617106319,0.4320768290973747,0.0621239091919933,0.1423718217807051,-0.2044957309726984,0.0621239091919933,1.3917437551341771,0.678753966862545,62123.90919199333,0.3305594380783299,-0.3874942489858319,,0.188,0.167,0.167,3.0,13.0,249.0,412.0,-163.0
